id,created_at,text
645342659998031872,2015-09-19 21:04:14,RT @DrMarkCheng: Celebrity fitness trainer &amp; DPT candidate Chad Waterbury is about to get some long-overdue deep… https://t.co/6zGeNVnrZ9
645342486211248130,2015-09-19 21:03:33,Seriously I love Florida! #hot #sun #olando #MG13 http://t.co/O5C6XJFSO8
645210762127015936,2015-09-19 12:20:07,RT @RafalSkarzynski: Szykuje sie aukcja na schronisko #Lodz organizowana przez znajomy sklep. Jednen z fantow smycz z autografem @MGortat h…
644986963582427140,2015-09-18 21:30:50,@N_Webster15 @talkhoops damn !!! What's this???? Gzzzzzz can somebody fix this ??
644986736842534917,2015-09-18 21:29:55,@etherealyary @daviddiaz68 yessss
644904288406368257,2015-09-18 16:02:18,RT @MilitaryEarth: Retweet if you support our troops 100%!! 🇺🇸🇺🇸🇺🇸 http://t.co/f5Acx9ZCE0
644904051797327872,2015-09-18 16:01:22,@MAKD30 czekam strasznie podekscytowany na kolejny odcinek! 😂😂😂😂
644863950136475648,2015-09-18 13:22:01,@Olcia85 @szczepanradzki poszłaś w innym kierunku:)
644847233104486400,2015-09-18 12:15:35,@szczepanradzki daje daje .... Dobra sprawa!!
644828202561597440,2015-09-18 10:59:58,@minerael thx!
644828170034749440,2015-09-18 10:59:50,@szczepanradzki jak spięło to bałem się ze poleci..... 😅😅😅😅😅
644432457262088193,2015-09-17 08:47:25,@roolcia prawda
644432326731124736,2015-09-17 08:46:54,Bye bye 😢
644180107888852992,2015-09-16 16:04:40,@DaRealRoot @kevin_seraphin yes thx u:)
644179240271921152,2015-09-16 16:01:13,@rausnitz right!
644179179672576001,2015-09-16 16:00:59,RT @MagicAmbassador: @MGortat @DanteMagic  I have to agree with you I was in Poland  and he is doing great things there. Bo Outlaw
644112153981661184,2015-09-16 11:34:39,Follow my school @SzkolaGortataL !
644112051254743040,2015-09-16 11:34:14,RT @mfeter: Oficjalny profil Szkoły @MGortat  Zapraszamy! https://t.co/krKRVa9J1g
644111861785456640,2015-09-16 11:33:29,@TyminVip @MichFal dokładnie
644111806634590208,2015-09-16 11:33:16,I just received package from the guy who said he will help me with my diet! In .... http://t.co/7LdBb2bKLR http://t.co/pryiMpj4HE
644053491556708352,2015-09-16 07:41:32,RT @kosma84: Looks good? @MGortat @awaczynski :) http://t.co/NIU1TitByO
644053317237276672,2015-09-16 07:40:51,@DanteMagic thx dante
643943208750325761,2015-09-16 00:23:19,RT @RachAZ44: Respecting @MGortat knowing how 2 #dogoodbetter talking 2 kids @ #MG13 Sports School in Lodz. @marcingortatfoundation http://…
643863485827416065,2015-09-15 19:06:32,RT @SportyWalkiOrg: Martin Lewandowski o KSW 33 @KSW_MMA @martinksw #MMA #KSW #KSW33 http://t.co/oT3J7jCYKA
643824279679856641,2015-09-15 16:30:44,RT @PawelStalmach: @MGortat z wizytą w swojej szkole w rodzinnym mieście Łodzi. 🎓✏️✒️📚 #GortatTeam #MG13 http://t.co/en93mjWR6J
643824076558069760,2015-09-15 16:29:56,RT @mfeter: @MGortat rozmawia z 300 uczniami swojej szkoły :) http://t.co/cbpU2fGmx3
643508847450132483,2015-09-14 19:37:19,@Amillllo sZkoda prawda. Byłem daleko daleko chen za lasami za górami...
643378913167732736,2015-09-14 11:01:00,@taz__84 dzieki
643378888102449156,2015-09-14 11:00:54,@bart_marcon dzieki
643001453116825601,2015-09-13 10:01:07,@jerry72p #dla #jaj
643001336741675008,2015-09-13 10:00:39,@wesoly @Para_Normalni Robię z nich casting właśnie która najlepsza !:)
643001164271890432,2015-09-13 09:59:58,@PKanarek @PrzemekWos74 zgadzam sie
643001111641722880,2015-09-13 09:59:46,@BartekBartosik jezuuuu musze przeczyscic glowice w Moim😂
643000936747679744,2015-09-13 09:59:04,@BorekMati mam nadzieje ze streścisz mi szybko co było w pierwszych dwóch odcinkach naszego wypasionego show ZonyHollywoodu??? 😂😂😂😁😎
643000608610512896,2015-09-13 09:57:46,@PrzemekWos74 @PKanarek kiedys widziałem pół odcinka! :)
643000521029251072,2015-09-13 09:57:25,@SzymonIzaK No
643000393526591488,2015-09-13 09:56:54,@RKolenderski @Rudzki77 oby nie chce wejść w środku:)
643000107990970368,2015-09-13 09:55:46,@e21adrian dzieki
642999921088593920,2015-09-13 09:55:02,Teraz nadzszedl czas zeby nadrobić inne zaległości !! Czy ktoś mi nagrał pierwsze odcinki nowego sezonu #zonyHollywoodu ??😂😂😂😂
642999392828571648,2015-09-13 09:52:56,"RT @kuba_kacprzak: @PrzemekWos74 @MGortat Samo to,że w całej karierze w NBA @PauGasol nigdy nie trafił więcej niż 2x za trzy w 1 meczu,a z …"
642997512647929856,2015-09-13 09:45:27,@agacia2221 bo grałem taka role jaka zespół potrzebował. Pewnie ze mogłem wiele elementów zagrać lepiej. Ale teraz tego nie zmienię.
642993951805448192,2015-09-13 09:31:19,@PrzemekWos74 @PauGasolShare w tym meczu nie!
642988283870466048,2015-09-13 09:08:47,@levanpiotr Good
642988215289413632,2015-09-13 09:08:31,@lazarus70001 inny zespół... Inna koszykówka ... Inne reguły
642988040449859585,2015-09-13 09:07:49,@mateuszhrk dzięki
642987932173922304,2015-09-13 09:07:23,@PiotrDrwalu tutaj chodzi o inne niuanse:)
642987791652102144,2015-09-13 09:06:50,@J_Qrz @mateuszhrk no nie Po to ale Po ostatnim EB nie wlaliśmy chyba za dużo nadziei do polskich serc !
642986880074678272,2015-09-13 09:03:12,@87Wieckowski o shit dostajesz blocka:)😂😂😂😂😂😂
642986777683316736,2015-09-13 09:02:48,@MarcinWeiss1 tez prawda
642986596040638464,2015-09-13 09:02:05,@kelso47944582 prawda
642986505057734657,2015-09-13 09:01:43,@mateuszhrk ale nikt tu sie człowieku nie tłumaczy. Przegraliśmy ale wracamy z głowa podniesiona!Wstydu nie było. Pomysł co było 2 lata temu
642986207903907840,2015-09-13 09:00:32,@MinisterBytu inne zasady W Europie a NBA
642986043025813504,2015-09-13 08:59:53,3.W tym chyba wszyscy sie zgodzą z drużyny !!! Mamy dosyć klusek z sosem pomidorowym !!!!😂😂😂😂😂😂😂😂 @PKarnowski @awaczynski @grusznic
642985651500154880,2015-09-13 08:58:20,@BartekTeter nie wiem jak było
642985426270167040,2015-09-13 08:57:26,@87Wieckowski lol pamietam
642985278127345664,2015-09-13 08:56:51,@DeathRelaX nic nie biorę...Mowię ze za pare lat ta kadra bedzie miała większa moc. Dużo chłopaków widziało taka koszykówkę porAz pierwszy.
642984538059218944,2015-09-13 08:53:54,@BartekTeter grał z kontuzja !
642984439337865219,2015-09-13 08:53:31,@MarcinWeiss1 nie tłumacze.... Pokazuje ile drużyna miała i jak zagraliśmy! A gdzie możemy być na kolejnej imprezie !
642984167148507136,2015-09-13 08:52:26,Zbudowaliśmy zespół w 7 tyg. Ktory walczył z Francja i Hiszpania.przypominam ze 2 lata temu dostawaliśmy 40 na eurobaskecie z hiszpania! :(
642983479488192512,2015-09-13 08:49:42,2.cos co było naszym dużym plusem to to ze z koszarem grałem od 12 lat razem. Teraz miałem z nim wspólnie z 5 min na parkiecie.
642983129184124929,2015-09-13 08:48:18,1.mielismy 5z12 zawodników którzy w życiu widziało EuroBasket. Ja grałem z 7 nowymi graczami w kadrze. AJ z 11!!! Totalny brak doświadczenia
642982127181660160,2015-09-13 08:44:19,@87Wieckowski @PJ_Jankowski @drakkainen23 @JakubSoska było by trochę lepiej ale tez nie zmieni za dużo!
642981887531708416,2015-09-13 08:43:22,@87Wieckowski @PJ_Jankowski @JakubSoska Dzieki Za doping.... I Za wsparcie!
642981639228915712,2015-09-13 08:42:23,@87Wieckowski @PJ_Jankowski @drakkainen23 @JakubSoska Dzieki
642981539563872256,2015-09-13 08:41:59,@JSmigowski wczoraj o 6:30😂😂😂😂🏀
642981425717899264,2015-09-13 08:41:32,@pogol1948 juz to zrobiłem!! I dostał zaproszenie !!
642981214601760768,2015-09-13 08:40:42,@JakubSoska kolego bede pisał i mówił co mi sie podoba .... Nie chcesz słuchać to zrób unfollow i twój problem zniknie !
642980676107681792,2015-09-13 08:38:33,@PJ_Jankowski @JakubSoska kolega tego nie rozumie chyba. Zawsze dostanie najwyższy :))
642980211538198528,2015-09-13 08:36:43,@JakubSoska kolego o co ci chodzi jeszcze ???
642979696775446528,2015-09-13 08:34:40,Każdy ktory postawi nogę w arenie bedzie poddany ocenie ! Cześć naszej pracy i życia.
642835841610596352,2015-09-12 23:03:02,@mikolaj06 @cegieu nie rozśmieszaj mnie !!
642774431388053504,2015-09-12 18:59:01,@tomzel @Marcin_PL_84 @pawelakomski kolego wyszliśmy z grupy i graliśmy dobra koszykówkę ! Sram na twoja opinie na mój temat!😂
642685178909990913,2015-09-12 13:04:21,@mkajzerek @kuba_kacprzak wszyscy grają
642633316378804225,2015-09-12 09:38:16,"RT @gozdagno: @PJ_Jankowski @tkosut9 @kuba_kacprzak @PKarnowski w sparingu przed eurobasketem @MGortat zrobił na Gasolu 18\14, będzie dobrze"
642633274653868032,2015-09-12 09:38:06,RT @kuba_kacprzak: W NBA @MGortat mierzył się z @paugasol 18 razy. 10-krotnie wygrywał Marcin.
642423050563133440,2015-09-11 19:42:45,"RT @awaczynski: #mindset - difference between average and good,good and great,great and the phenomenal ! Don't take a 100,make a 100! http:…"
642353425292857344,2015-09-11 15:06:05,@thomasek0024 wygrajmy mecz
642353362311192576,2015-09-11 15:05:50,@magnolia840 nie
642348910606950400,2015-09-11 14:48:09,@Wojczyn dobre
642290445901524992,2015-09-11 10:55:50,@SunsShined all Good .... All good
642290366885031936,2015-09-11 10:55:31,RT @martinksw: KSW33 / Here we GO!!!!! Mamed vs Materla - main event in Cracov
642290307481108480,2015-09-11 10:55:17,RT @KSW_MMA: PL: Bilety na KSW 33: Materla vs Khalidov są już dostępne w przedsprzedaży w portalu eBilet.pl https://t.co/XXwwVZqSxC
642289854680842240,2015-09-11 10:53:29,@SunsShined @Eurohoopsnet @KlaudineCleine actually it was other way around my friend.
642271517385080832,2015-09-11 09:40:37,@Real_Legia może:)?
642269199730122752,2015-09-11 09:31:24,@sajmonSz nic nie zaskakuje szczególnie od tego znawcy.
642264102124056576,2015-09-11 09:11:09,@sportpl lol juz Pewnie nic...😁
642100092112080896,2015-09-10 22:19:26,RT @zaza27: Proud to be Georgian 🇬🇪🏀 https://t.co/wo1EiGNGPK
642027466199015425,2015-09-10 17:30:50,Shittttttttttttttttttttt 😈😈😈😈😈😈😈😈😈😠😠😠😠😠
642027379968352257,2015-09-10 17:30:30,F... Man!!!! Make a FT!!!!
642027285814595584,2015-09-10 17:30:07,Dennis!!!!!!! Why!!!!!
642026496824057856,2015-09-10 17:26:59,@wizkidforever4 im winning thats all i care about !
642009635956854784,2015-09-10 16:19:59,"RT @Wojczyn: Taylor: Gortat powiedział w 4. kwarcie, że 2. piątka ma grać do końca #ebpl #classymove A w mixed zone @MGortat : nie gadam, ł…"
641997381567934465,2015-09-10 15:31:18,@Bar93Bur @BorekMati @PKarnowski oj oj...
641992232384503808,2015-09-10 15:10:50,Ta dzisiejsza młodzież wie jak wypić #finlandie tzn: pokonać ich!! 😂😂😂😂😂😂😂😂
641991392621928448,2015-09-10 15:07:30,Lille!!!!! 2015 class #poland #polishArmy #3rdPlace #nationalTeam http://t.co/6xcO4KO1lo
641987955196854272,2015-09-10 14:53:50,@BorekMati @PKarnowski dzisiaj młodzież na świeżości ich pocisnela!!
641987420385345536,2015-09-10 14:51:43,"Aka ""BIZON""  @PKarnowski !!!!!!!!!!!!!!!!!!💪💪💪💪👍🏻🍗💥💥🏀🏀🏀"
641942817313570816,2015-09-10 11:54:29,@chechaouen 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂
641942751387471873,2015-09-10 11:54:13,@woodpeck83 😂😂😂😂😂😂
641926884595507202,2015-09-10 10:51:10,Czy bedzie dzisiaj grała 4 liga piłki nożnej  która nam skradnie widownie ????:))))
641926687744237568,2015-09-10 10:50:23,Kto oglada mecz o 15???
641925870672809984,2015-09-10 10:47:08,@MisioBeng lol
641925645988175872,2015-09-10 10:46:15,@BBeziak a po angielsku mogę ???
641910057727328256,2015-09-10 09:44:18,@idogur i wish to win the game my man
641909917843103744,2015-09-10 09:43:45,@idogur thx man.....
641891900971200512,2015-09-10 08:32:09,@pogol1948 oooo yes I will
641891716090470400,2015-09-10 08:31:25,@Olcia85 must be !
641891107228528640,2015-09-10 08:29:00,Today is another day.... Another challenge !
641883051858001920,2015-09-10 07:56:59,"RT @awaczynski: Nowy dzien, nowe wyzwania🏀 #DawajPolska ! #TogetherStronger http://t.co/9hgFlKlIXu"
641710513223794692,2015-09-09 20:31:23,@Rudzki77 nagrywaj proszę dla mnie....
641667426917216256,2015-09-09 17:40:10,@pawelakomski zdecydowanie!!!
641667320855851008,2015-09-09 17:39:45,Sorry Polska ..... 😠
641544734394200064,2015-09-09 09:32:38,"RT @Kubicowy: Dziś Polska-Izrael na EuroBaskecie
Powodzenia @MGortat i spółka, cała Polska z Wami"
641308351092129796,2015-09-08 17:53:20,@Sruubka prawda
641308252811206656,2015-09-08 17:52:57,"RT @WashWizards: Despite dbl-dbl from @MGortat (10p-11r), Poland unable to get by France

Blog: http://t.co/3geI0mJY2O #EuroBasket2015 http…"
641215345265647616,2015-09-08 11:43:46,@dherec @MatZborowski @awaczynski @1Ponitka0 ale przecież schodzą
641214872701825024,2015-09-08 11:41:53,RT @pawelakomski: Zapytałem @MGortat o podpis do zdjęcia. MG: Daj mi numer do Evy Longorii! TP: Chciałbyś! #ebpl http://t.co/0s7FEdjjyj
641214730888200196,2015-09-08 11:41:19,RT @pawelakomski: Znów dużo śmiechu. @MGortat chcieli odtworzyć sytuacje z wczoraj. @PKarnowski i @Pacuda trapowali @ajslaughter8 #ebpl htt…
641214550268866560,2015-09-08 11:40:36,"RT @MatZborowski: Najważniejsze w tym wszystkim jest to, że już nie jesteśmy zależni tylko od @MGortat. Ma duże wsparce ze strony @awaczyns…"
641074279954710528,2015-09-08 02:23:13,@dawidgrochecki @PKarnowski @awaczynski @1Ponitka0 dokładnie ... Bardzo miło
641019665859354624,2015-09-07 22:46:12,@Marcin_K87 dzieki
641019581293838336,2015-09-07 22:45:52,@piotrekparol dzieki
640995205563420672,2015-09-07 21:09:00,Im so proud of this young group of players. We fought from first to the last minute with France. We need to win last two games! #dawajPolska
640994657153994765,2015-09-07 21:06:50,Damn it.....  Felt good... Seriously :(
640994554670379008,2015-09-07 21:06:25,RT @PawelStalmach: @MGortat @awaczynski @PKarnowski @aaroncel1987 wspaniały mecz jestem z Was dumny !! #PolishPride 🏀
640993145614938112,2015-09-07 21:00:49,RT @Wojczyn: Owacja na stojąco dla Parkera (najlepszy strzelec w historii mistrzostw Europy). @MGortat też wstał i klaskał #ebpl #classy
640921982285053952,2015-09-07 16:18:02,RT @BorekMati: 26.09 PBN Adamek vs Saleta.Dzis Tomek i Przemek kibicują na SN drużynie Adama Nawalki.Wcześniej obowiązki telewizyjne http:/…
640921901540483073,2015-09-07 16:17:43,@pawelakomski lol.... My nie mamy lepiej
640920836447338497,2015-09-07 16:13:29,@kubapias7 @tonyparker na bank bede sie z nim krył :))
640867536263905280,2015-09-07 12:41:42,@wizkidforever4 @ajslaughter8 he is Not
640866987896348672,2015-09-07 12:39:31,"RT @awaczynski: Dzisiaj mija rok od narodzin Aleksa ! Czas tak szybko leci 🕚 mam wspaniałą rodzinę, żonę, córeczkę i… https://t.co/eY73oojo…"
640866472282189824,2015-09-07 12:37:28,RT @ajslaughter8: Game on ESPN3 @ 3pm est !!!!!!! #PolandvsFrance
640866039476133888,2015-09-07 12:35:45,@DMV_romeo thx
640865446703550466,2015-09-07 12:33:23,@maciekchylonia dokładnie
640865384820801536,2015-09-07 12:33:09,@MarcinCybulski cybul!!!! Stary!!! Milion lat minęło:)
640807583830425600,2015-09-07 08:43:28,O której grają piłkarze ?
640807522018959360,2015-09-07 08:43:13,RT @GM_champion: @Piotr_Platek @MGortat @BoniekZibi nie przełączamy tylko szybko kupujemy drugi telewizor;-).
640643041729056768,2015-09-06 21:49:38,RT @olivia_drost: #GoogleTrends w ciągu ostatnich 4h Polacy 4x cześciej googlowali Facebook niż #referendum. W czołówce też @MGortat http:/…
640642914197086208,2015-09-06 21:49:07,@DejwDejw91 @Rudzki77 @przeglad dokładnie jestem za
640634057777414144,2015-09-06 21:13:56,@StairmasterStu sorry brother :) we Have EuroBasket
640633817045331970,2015-09-06 21:12:59,RT @Rudzki77: Sprawa była oczywista :) @przeglad http://t.co/crZHGWS0sF
640633716444917760,2015-09-06 21:12:35,@kuba_kacprzak tam był faul
640633151879036928,2015-09-06 21:10:20,@SirAah @JanVesely24 we r?:)
640633096338046976,2015-09-06 21:10:07,RT @Robert_Lipinski: @MGortat w Paranienormalni Tonight;-) Głuptasek B-)
640603876245245953,2015-09-06 19:14:00,RT @BenStandig: Polish Machine doing work. https://t.co/Asj9wFqIC1
640598029133815808,2015-09-06 18:50:46,@pawelakomski @ppawcio lol
640597886577852416,2015-09-06 18:50:12,@Olcia85 mega
640580579751276544,2015-09-06 17:41:26,@JaredDudley619 @JohnWall agree!!! Happy bday junior !!!
640580115307569152,2015-09-06 17:39:35,@Pacuda hahahahahah..... Diament!!!
640579855743086593,2015-09-06 17:38:33,"RT @Play_Polska: @MGortat @derosky, cieszymy się, że możemy wspierać polską koszykówkę :)"
640569670819561472,2015-09-06 16:58:05,@sportpl @cegieu dokładnie
640569524786475009,2015-09-06 16:57:30,"RT @jan_mazi: @MGortat bardzo równo. Widać, że NBA. Zostawia dużo miejsca kolegom i absorbuje uwagę środkowych. Na obwodzie nasi PG i SG ma…"
640569422172811264,2015-09-06 16:57:06,@MarcinRutkowski @1Ponitka0 dziękuje!
640569311040532480,2015-09-06 16:56:39,@PJ_Jankowski @Rudzki77 @przeglad ani Gortat ani ponitka! Reprezentacja polski!!
640569068014149632,2015-09-06 16:55:41,@derosky @Play_Polska dokładnie dziękujemy :))
640545516787470336,2015-09-06 15:22:06,@Piotr_Platek @awaczynski lol
640545499263696897,2015-09-06 15:22:02,"RT @Piotr_Platek: Nadeszły dobre czasy, gdy najsłabszym punktem naszej reprezentacji są...komentatorzy TV:) #EuroBasket2015 #DawajPolska @M…"
640544587086450688,2015-09-06 15:18:24,RT @cegieu: Marcin Gortat: - Mój faul to była przejażdżka życia dla polskich kibiców. Osobiście zapłacę za sanatorium. #ebpl
640544185028878336,2015-09-06 15:16:49,"RT @Play_Polska: Rosja pokonana przez naszą drużynę ❗❗❗ Braaaawoooo, @MGortat ❗"
640543566444560384,2015-09-06 15:14:21,"RT @WashWizards: .@MGortat finished w/ 10p-7r-3a in Poland's opener, they take on Russia today at 9am ET (BLOG) http://t.co/3geI0mJY2O http…"
640494018049241088,2015-09-06 11:57:28,@daalgoo No
640493920531709952,2015-09-06 11:57:05,RT @K_Wasiek: @MGortat już na rozgrzewce! #DawajPolska http://t.co/h2wiuM0dr0
640478988817821696,2015-09-06 10:57:45,"RT @FIBA: Day 2!

Tweet '@FIBA scores #EuroBasket2015' for the latest scores updates on today's games... or just RT! http://t.co/LrNs0HCHab"
640451125016137728,2015-09-06 09:07:01,Game day..... 3pm dont miss it
640416112681857024,2015-09-06 06:47:54,RT @ZagMBB: Congrats to studs @PKarnowski 🇵🇱 and @Dsabonis11 🇱🇹 on #EuroBasket2015 opening wins with their home countries! http://t.co/XMjj…
640415599043153920,2015-09-06 06:45:51,RT @Pacuda: #TeamPoland #EuroBasket2015 #ebpl #MierzymyWysoko #DawajPolska #teamPolska https://t.co/k0B9JALus6
640278939953430528,2015-09-05 21:42:49,@supermilestones yeahhhh
640217088913735680,2015-09-05 17:37:03,@skorup_91 mam za dużo czasu i darmowy internet !
640216917509308416,2015-09-05 17:36:22,@PKarnowski true
640215701756710913,2015-09-05 17:31:32,@skorup_91 motywacja i oczekiwania lepszej gry są normalnością !! Ale wytykanie pajacowania nie na miejscu.
640214925105844224,2015-09-05 17:28:27,@skorup_91 można !
640214768834486272,2015-09-05 17:27:50,@skorup_91 i patrz na to co piszesz!
640214629478744064,2015-09-05 17:27:16,@skorup_91 to bądź dalej fanem a nie trenerem !!
640214481050714113,2015-09-05 17:26:41,@Piotr_Platek @awaczynski @PKarnowski
640214148417212416,2015-09-05 17:25:22,@skorup_91 No i .....
640213967672082432,2015-09-05 17:24:39,@skorup_91 naciśnij unfollow i twój problem zniknie !😁😁
640213793251966976,2015-09-05 17:23:57,@skorup_91 mam wystarczajaco ... Pajaca to ty robisz z siebie kolego :) 😂 powiedziałem ci jak ci sie nie podoba to nie czytaj.
640213282230530048,2015-09-05 17:21:55,@skorup_91 @tkosut9 cieszę sie !!! A ja bede sie przyglądał a ty tasowal jaki Gortat jest słaby! 😂
640212846522028032,2015-09-05 17:20:11,@skorup_91 @tkosut9 lol.... Ok trenerze !!!;)
640212475623903232,2015-09-05 17:18:43,@skorup_91 @tkosut9 właśnie zlewam
640212417667047424,2015-09-05 17:18:29,"RT @MarcinSiewiorek: 🎈🎈🎈Jest, jest, jest ❗ Bośnia i Hercegowina pokonana ❗ Brawo, @MGortat​ i cała nasza drużyna 💜 (via @Play_Polska)"
640212198611124224,2015-09-05 17:17:37,RT @BayernFan89: Zawodnicy z @NBA na #EuroBasket2015 😉🏀 #ebpl #Gortat @MGortat http://t.co/5Jc9G38c13
640212116092362752,2015-09-05 17:17:17,@skorup_91 @tkosut9 ze nie masz pojęcia
640192912102420480,2015-09-05 16:00:59,@krzychuvs1 dzieki
640192855185735680,2015-09-05 16:00:45,@skorup_91 @tkosut9 to pokazuje ze nie masz pojęcia ...
640192537907609600,2015-09-05 15:59:29,@skorup_91 lol.... Dałbyś 5 na 4!
640192352410316802,2015-09-05 15:58:45,@kuba_kacprzak nie No tak nie :))
640188043140403200,2015-09-05 15:41:38,"RT @FIBA: 10pts, 7reb, 3as for @MGortat in #EuroBasket2015 Group A!

#POLBIH boxscore: http://t.co/mxYhcuj0fG http://t.co/vY5TGyXAer"
640187968863535104,2015-09-05 15:41:20,@skorup_91 kolego napij sie piwa i sie ciesz! A grę zostaw zadownikom ... Trenerem nie jestes !
640186132085342209,2015-09-05 15:34:02,@skorup_91 maleńki człowieku gon sie jak ci sie nie podoba! #hejter
640178788400283648,2015-09-05 15:04:51,@Bar93Bur @arekmilik9 byłem byłem.... Z nerwów:)))
640178249079853056,2015-09-05 15:02:43,"RT @henioci: @cuore1313 @Zielony666 @1Ponitka0 @awaczynski @MGortat Powiedzmy szczęsliwie, faktycznie komentarz słaby, jakby z pokazu mody"
640177995525787648,2015-09-05 15:01:42,"RT @pawelakomski: Guy Zucker, agent @MGortat, na stojąco ogląda mecz Polaków. #ebpl http://t.co/1PMqX7EzdG"
640134116021768192,2015-09-05 12:07:21,RT @K_Wasiek: @MGortat na rozgrzewce! #DawajPolska http://t.co/Fbx6xc5gbh
640119510545100800,2015-09-05 11:09:18,@WarsawEagles kiedyś wpadnę napewno.
640112624580096000,2015-09-05 10:41:57,RT @PZKosz: To już dziś! o 15:00 zaczynamy walkę na EuroBaskecie! Transmisja w TVP Sport. http://t.co/1VlfNUNGcf
640112568560955392,2015-09-05 10:41:43,@zaza27 @swish41 lol:)) come on Man....
640112448100540416,2015-09-05 10:41:14,@WiktoriaMaciej4 dzięki
640112395726266368,2015-09-05 10:41:02,@WarsawEagles @MiastoGdynia @MiastoLublin dziękuje ... Dlatego użyłem słowa soccer a nie football. Pamiętając ze football to inny sport
640112178830405632,2015-09-05 10:40:10,@WarsawEagles dziękuje
640112138737053697,2015-09-05 10:40:01,@Tomalo82 plus bycia na kadrze
640089485787725824,2015-09-05 09:10:00,Last meal before the fight! http://t.co/FeXhgJy0qp
640054938245140480,2015-09-05 06:52:43,@PrzekopowiczL @garnekmedia ta słyszałem
640050355213090816,2015-09-05 06:34:30,@garnekmedia co mówią dzisiaj w tv?
639923268762341376,2015-09-04 22:09:31,@MartellWebster @cheddahcheese7 @spoiledprin congrats
639921644669128704,2015-09-04 22:03:03,@sport_tvppl tak
639897290816274432,2015-09-04 20:26:17,@K_Wasiek w domu.
639897157810671617,2015-09-04 20:25:45,I pokój opustoszał :((
639897024134029312,2015-09-04 20:25:13,Damn:((((
639890716492230656,2015-09-04 20:00:10,@BoyGeniusLA France
639890621201784832,2015-09-04 19:59:47,😅😅😅😅😅😅😅
639886004476858368,2015-09-04 19:41:26,@MarcinJ86 kulturka:))) telefon ma @ajslaughter8 i on pisze odemnie :)))
639885908922269697,2015-09-04 19:41:03,@wichru_wicher @przeglad nie No mamy po 30 lat panowie :))
639885827540131840,2015-09-04 19:40:44,@otisbks klasyka:)))
639885800533061637,2015-09-04 19:40:38,@otisbks francccccc .... Ty ubeku pie....!!! Juz nigdy !! Juz nigdy....:)))
639885623797641216,2015-09-04 19:39:55,@piter1345 cały czas
639885314924920832,2015-09-04 19:38:42,@kosma84 piłem :))
639883823078088704,2015-09-04 19:32:46,Panowie spokojnie .... Dzwonię do lewego i zaraz sprawie wyjaśnię!!! :))) do pózniej idę na fajkę !!
639883696699514880,2015-09-04 19:32:16,@Filip_Doman mocno cisną .....
639883530957365248,2015-09-04 19:31:36,Mówiłem ze padnie zaraz!!!
639883473164103680,2015-09-04 19:31:23,Jezuuuuuuu wychodziłem do ubikacji !!!!
639882846606389248,2015-09-04 19:28:53,Czuje w nerkach ze bedzie 2-2 zaraz!:)
639882228240117760,2015-09-04 19:26:26,RT @ajslaughter8: @MGortat 😂😂😂😂 GOAL!!!!!
639882159545839616,2015-09-04 19:26:09,@ajslaughter8 just woke up:)))
639881872248545280,2015-09-04 19:25:01,@BoMaciek @ajslaughter8 laduje batterie!!!
639881553544376321,2015-09-04 19:23:45,RT @sportpl: LEEEEWWYYYYY!!! JEEEEEST!!! #GERPOL http://t.co/DLYrkAvMXG
639881348254187520,2015-09-04 19:22:56,Yeahhhhh!!!!!!!! http://t.co/1cwBSj63zj
639881133241450497,2015-09-04 19:22:05,@saaay_whaat Our soccer team is playing game !!!
639880944875372544,2015-09-04 19:21:20,"Dla tzw:""internetowych gluptaskow"" użyłem słowa soccer a nie football ponieważ nie mamy rep.footballu.A ludzie ze stanów wiedza o czym pisze"
639880411062136832,2015-09-04 19:19:13,My wychodzimy jutro od uderzenia 2:0 tez!!!!:))
639879704749735936,2015-09-04 19:16:24,This guy:))) 😂😂😂😂@ajslaughter8 http://t.co/UY99rsGyx7
639879430018568192,2015-09-04 19:15:19,Basketball team watching soccer team:))) http://t.co/28qjH73xb7
639879024546816000,2015-09-04 19:13:42,@G_Burzykowski aaaaaaa ok.....
639878284847788032,2015-09-04 19:10:46,@G_Burzykowski nie wcale ! #obraniak
639877201920421888,2015-09-04 19:06:27,Jezuuuuuu..... Oby koszykarze nie wystartowali tak jutroz:(
639876932910321664,2015-09-04 19:05:23,Czy naprawdę jest juz 2:0????
639872180138975232,2015-09-04 18:46:30,@magnolia840 to much??? Huh??? Love it
639859520685084673,2015-09-04 17:56:12,"RT @sportpl: Skład Polski klubami: Swansea, Borussia, Torino, Osmanlispor, Terek Grozny, Legia, Sevilla, Wisła, Rennes, Ajax, Bayern #GERPOL"
639859236277743616,2015-09-04 17:55:04,@MikeHoncho48 thx man
639859208121384960,2015-09-04 17:54:57,@Marek_Z_SE kto wie
639848302624817152,2015-09-04 17:11:37,@MikeHoncho48 true
639848229887152128,2015-09-04 17:11:20,@Marek_Z_SE ale psikus..... Bite gary!
639847944116695040,2015-09-04 17:10:12,@kuba_kacprzak tak!!!!!!!!! Wkoncu!!!!!
639847882141642752,2015-09-04 17:09:57,RT @PJ_Jankowski: #DawajPolska @Pacuda @MGortat @awaczynski @olekczyz @aaroncel1987 @PZKosz @ajslaughter8 http://t.co/otMUh6m6pw
