id,created_at,text
367269160448819201,2013-08-13 12:59:26,Caravan started! #rochester
367269082095038465,2013-08-13 12:59:07,RT @MNTimberwolves: .@CBudinger gets ready to board the bus. #Twolves Caravan making its first stop of the summer today in Rochester! http:…
366715401406652418,2013-08-12 00:18:59,@cmconley68 I would cheat and poke his eyes out so I would win. Lol
366715279159459840,2013-08-12 00:18:30,Thanks for questions... till next time
366715097940373505,2013-08-12 00:17:47,@Last2021 cant wait to get started!
366714846928044032,2013-08-12 00:16:47,@14mar1o_1Rose chargers
366714798349615105,2013-08-12 00:16:35,@cmconley68 there now
366714521450070016,2013-08-12 00:15:29,@RockTheKock too long to respond...
366714189210845187,2013-08-12 00:14:10,@ArtziDavid yes no question
366714135263711233,2013-08-12 00:13:57,@daisyelf cookies n cream
366713840924233728,2013-08-12 00:12:47,@gdrazman ready yes. Concerned no
366713645733920769,2013-08-12 00:12:01,@Ochocuatro pek! #monster
366713526884122625,2013-08-12 00:11:32,@blizzbann maybe if I pursued it.
366713319031181317,2013-08-12 00:10:43,@GBos2 no still just gunna rent
366712988671025152,2013-08-12 00:09:24,@t_lach same!!! Nicos!
366712925710319616,2013-08-12 00:09:09,@Taypetricka3 pourhouse
366712761473974274,2013-08-12 00:08:30,@dizzo10 if I have time
366712629433077761,2013-08-12 00:07:58,@TheStoddMiester getting healthy. Lol
366712526030901250,2013-08-12 00:07:34,@gardner_jon yes I do
366712249672400898,2013-08-12 00:06:28,@trentoday eat food. Lol
366712150468726787,2013-08-12 00:06:04,@APlayersProgram the tradition
366712006188863489,2013-08-12 00:05:30,@KingSalowon rooftops!!!
366711940250206208,2013-08-12 00:05:14,@PDGreenwood maybe
366711890765824001,2013-08-12 00:05:02,@dubish_todd love my chargers
366711613690089472,2013-08-12 00:03:56,@AndyMullet dont think so. I wanna be in three point contest next
366711499940577282,2013-08-12 00:03:29,@SJHBass google
366711466335801346,2013-08-12 00:03:21,@robelliott6 I dont mind it.
366711408404082690,2013-08-12 00:03:07,@RobertHernand06 prob like over a year ago. Been a while
366711192774914048,2013-08-12 00:02:16,@QBallinBrownley seven
366711057911255041,2013-08-12 00:01:44,@Ochocuatro 51 in highschool
366710999753031684,2013-08-12 00:01:30,@Nandoo_Ortiz no question
366710945172557824,2013-08-12 00:01:17,@jesus92_ab um yes!!! @rickyrubio9 take me to spain!
366710818399731714,2013-08-12 00:00:46,@digii33 8 grade
366710721960091648,2013-08-12 00:00:23,@ste_wanz6 no. To far from family
366710098267095040,2013-08-11 23:57:55,Open for questions... very short shoot
366707367838101506,2013-08-11 23:47:04,Back in minny for the week! #Caravan
366004799386292224,2013-08-10 01:15:18,@KrisHumphries how long u gunna be in minny for?
365891238542589952,2013-08-09 17:44:03,@KrisHumphries where u been bro. How u not know its #sharkweek. Lol
365695706872295427,2013-08-09 04:47:05,Thx. Gotta go. Till next time
365695447823695873,2013-08-09 04:46:03,@qx2678 yep. Okc or golden state
365695328109871104,2013-08-09 04:45:35,@BLcity5 yes!
365695121842372608,2013-08-09 04:44:45,@n8fifty2 pek!!! Lol
365695076531306496,2013-08-09 04:44:35,@thedailywolf shane battier is my guy
365694948265304064,2013-08-09 04:44:04,@shawnsorel beach vball. In the summer
365694774642081793,2013-08-09 04:43:23,@MackHilliard posterize
365694658292105216,2013-08-09 04:42:55,@minne_so_tan @jjbareapr why dont u ask him...
365694441308172288,2013-08-09 04:42:03,@ZanattaMike well I can tell u its not gunna be PEK. Lol
365694246109458432,2013-08-09 04:41:17,@kitty37671 those were great guys and great teammates
365694091637432320,2013-08-09 04:40:40,@RyanNBA jordan hill probably.  Had a lot of great teammates
365693908296011776,2013-08-09 04:39:56,@ZachCargill yes... gotta stay healthy
365693692725575681,2013-08-09 04:39:05,@TheRealG_Newt maybe coach. Not really sure yet
365693583782719489,2013-08-09 04:38:39,@zakk22 my parents
365693480778993664,2013-08-09 04:38:14,@TylerBurggraff sure
365693428643807232,2013-08-09 04:38:02,@botemplin didnt know u tip when u get donuts.  Do u?
365693307902369792,2013-08-09 04:37:33,@RyanNBA best comeback... yes!
365693209139085313,2013-08-09 04:37:09,@ZahJayJay 10
365693135717801984,2013-08-09 04:36:52,@LorenLChen I wouldnt know
365693075240124418,2013-08-09 04:36:38,@plAyBazzzzzzzzZ rail drinks? Huh?
365692962656616448,2013-08-09 04:36:11,@Mr_GCU im a window guy. Head against the wall to fall asleep
365692838861742080,2013-08-09 04:35:41,@mckernanjr 8th grade
365692800324468737,2013-08-09 04:35:32,@rhector10 I do miss it. Great place
365692713280086016,2013-08-09 04:35:11,@AlexanderLeSage tip dunk against boston celtics
365692630027337728,2013-08-09 04:34:51,@NeylandP they gunna be nice! #gocats #beardown
365692529775087616,2013-08-09 04:34:27,@Jwilson003 yao ming. In practice though
365692458912329728,2013-08-09 04:34:11,@Alex_Kienholz very excited! Cant wait to get the crew back together
365692324094820352,2013-08-09 04:33:38,@AQS18 come on... my chargers! #gobolts
365692225520275457,2013-08-09 04:33:15,@cbavery2021 I dont think I have
365692076324687872,2013-08-09 04:32:39,10 min of questions... go
365669251035574273,2013-08-09 03:01:57,Follow me on instragram... budinger10
365650003194150914,2013-08-09 01:45:28,Played kam jam for the first time. Fun beach game to play
365301877031710721,2013-08-08 02:42:09,Great day. A lot of basketball. #lovethisgame
365184004170854400,2013-08-07 18:53:46,@TheePooker yes ill be there next week
365183965688107009,2013-08-07 18:53:36,If you want a great pizza in Encinitas... go to @CrustPizzeria. Yum!!!
364990252554797056,2013-08-07 06:03:52,Hard knocks! Love it!
364785010567417860,2013-08-06 16:28:18,"""And here we go..."""
364578199050530816,2013-08-06 02:46:30,Great day lf work. Tomrw even better with some pick up!
363518822927433728,2013-08-03 04:36:55,@UnionTribuneBRK Ha. All I gotta say
363437668966727680,2013-08-02 23:14:27,@JabberWalker there is a ton of money that gets taken right from start... taxes... half. Then union fee. Then agent fee.
363428992235225088,2013-08-02 22:39:58,NBA stat... more than half of nba players go broke after 5 years out of the nba. #gottasavethatmoney
363402107631570945,2013-08-02 20:53:08,So who leaves a tip when u buy donuts!  Lol please
362756321554079744,2013-08-01 02:07:01,@funderburke23 no he is not. Is he?
362755509855584256,2013-08-01 02:03:47,@jjbareapr do u not get my texts?
362750214467100673,2013-08-01 01:42:45,@jjbareapr ever gunna text a brother back! Sheesh... @RealDwill7 am I right!
361961163594022914,2013-07-29 21:27:21,@CrustPizzeria after first day of camp! Yum! http://t.co/WmXg1vSQZE
361694318802644992,2013-07-29 03:47:00,Coaching! http://t.co/lXXros3Ocy
361694103127351296,2013-07-29 03:46:09,Last years camp! New camp starts tomrw http://t.co/RLxlbAHEdI http://t.co/IYcjkIKmlr
361584762156097536,2013-07-28 20:31:39,@Shavertz prob my cif city title game was my best game
361576981952860161,2013-07-28 20:00:44,http://t.co/edCiNuRWlw starts tomrw! Really excited for another year of camp!
361359594926256128,2013-07-28 05:36:55,Great times... @brockafella10
361286160959549441,2013-07-28 00:45:07,@JaredDudley619 im at the races too. Lol
360862580958433282,2013-07-26 20:41:58,"RT @619sports: TWolves forward &amp; LCC scoring legend @CBudinger talks about playing multiple sports, today's NBA &amp; his upcoming camp: http:/…"
360056592768573440,2013-07-24 15:19:15,"RT @BenHigginsSD: Coming up this morning on #TWOS. @JasonSobelGC at 7:04am PT, @CBudinger at 8:35, + ""The Best &amp; Worst of Baseball"" @XTRASp…"
359853289568874497,2013-07-24 01:51:24,Abt to watch my boy ryan fickett in a mens basketball game
359806039937396737,2013-07-23 22:43:39,RT @ZonaZooOfficial: Arizona Basketball is now on Twitter! Make sure to give them a follow @APlayersProgram! #BearDown
359475538793988096,2013-07-23 00:50:21,Thanks for the questions... gotta go. Till next time
359475363656638464,2013-07-23 00:49:40,@MegzB22 no I didnt and I think a dinosaur would win. Depending on which dino
359475073796681729,2013-07-23 00:48:30,@MarkCamero planning on it
359475016380841984,2013-07-23 00:48:17,@ZoieBenesh game of thrones
359474951725645824,2013-07-23 00:48:01,@SJHBass chipotle
359474858658242561,2013-07-23 00:47:39,@B_Stearns the fans around tucson
359474740261425152,2013-07-23 00:47:11,@AverageJer working on my float game
359474592361885696,2013-07-23 00:46:36,@IAMAbdulMohamed love seven after a game
359474340137418753,2013-07-23 00:45:36,@cmay23 if the schedule permits
359474271468273664,2013-07-23 00:45:19,@coachbmasz corner threes
359474221040152576,2013-07-23 00:45:07,@adaman44 this will be my 4th year. Kids have great time at camp
359474074130456576,2013-07-23 00:44:32,@jcfarm1 training camp
359473951262523393,2013-07-23 00:44:03,@gk3_wild1120 toigh time against carmelo
359473864805330944,2013-07-23 00:43:42,@Ritz2Rubble my main man @ShaneBattier
359473763877797889,2013-07-23 00:43:18,@michelle_275 are u sure we there again this year? Lsst year we played ping pong. Ur in
359473590002917376,2013-07-23 00:42:37,@Adam_Abramson1 I wanna do the 3 pt. Contest
359473498961350656,2013-07-23 00:42:15,@kevinferrell44 I play on weekends at moonlight beach sd
359473418267136000,2013-07-23 00:41:56,@TheNFL_Guru getting healthy and mid range game
359473275283324929,2013-07-23 00:41:22,@ZachMilner13 making the sweet 16
359473207964741636,2013-07-23 00:41:06,@5280HoopDreams its crazy. Easy solution. Dont do drugs
359473091623129090,2013-07-23 00:40:38,@OrlandoLatrell old family number
359472957099220993,2013-07-23 00:40:06,@parvicjoe you know it!!!
359472902212567040,2013-07-23 00:39:53,@Sharif_Athar 38 inches
359472852820426752,2013-07-23 00:39:41,@AQS18 we still talk
359472791944302592,2013-07-23 00:39:26,@JaredSarabia the weather
359472671383240704,2013-07-23 00:38:58,@AliTGOD my parents and siblings.  Big sports family
359471866349494272,2013-07-23 00:35:46,Questions anybody? Got a few mins
359467060138475520,2013-07-23 00:16:40,One week left!!! Still room for signups! http://t.co/edCiNuRWlw
359095179761827840,2013-07-21 23:38:57,Awesome time with all the peeps from #brittandmarkgetmarried. Get ceremony
357644442133475329,2013-07-17 23:34:14,"Off to SF, going to be a fun weekend. My sister's wedding."
357231436513804288,2013-07-16 20:13:06,Great massage. Gotta get the kinks out
356912893108830208,2013-07-15 23:07:19,Only 2 weeks to go then its on... http://t.co/RLxlbAHEdI still room to sign up
356819817619136512,2013-07-15 16:57:28,Whats the news on Pek?
356596034702540802,2013-07-15 02:08:14,@TylerBurggraff no don't think so. Those guys are real good who play for usa in Olympics.  Im more of a indoor player anyways
356586069371785216,2013-07-15 01:28:38,Great beach day at #moonlight. Great to play some beach vball too! Great workout
356536612705931264,2013-07-14 22:12:07,RT @UACoachMiller: Congrats to @UofA Wildcat @Mark_Melancon_ on being added to the MLB All-Star Team! Huge part of the @Pirates success thi…
356160129458118656,2013-07-13 21:16:06,@RyanReadThrive @JaredDudley619 where u guys working out at? Just got back to sd from Minnesota
354639052823203840,2013-07-09 16:31:53,@brittnorwood what kind of jersey?
354464928691798017,2013-07-09 04:59:59,@JJDacotah Thursday
354453421052530688,2013-07-09 04:14:15,BtW ill be in Minneapolis tomrw for a few days!!!
354453169801150464,2013-07-09 04:13:15,Whats the scoop?
350468694981357568,2013-06-28 04:20:22,Boston sports going through a lot right now if u think abt it. Wow!
350456258022735875,2013-06-28 03:30:57,Congrads.@grant_jerrett Portland is a great fit for you. Get to learn from one of the best in Aldridge.  Second rounders can still be great.
350436222910468097,2013-06-28 02:11:20,Congrads @kingxsolo. I knew u were better than the media was portraying. You will do great in nba. Welcome to the league brother! #arizona
350435700031758337,2013-06-28 02:09:16,RT @UACoachMiller: Congrats to @kingxsolo on being selected by the @Pacers at #23! Each year that Solomon played he improved! http://t.co/W…
350277389177192449,2013-06-27 15:40:12,http://t.co/edCiNuRWlw July 29th to Aug 2nd. Check it out!
350267784225239041,2013-06-27 15:02:02,@hbattier @ShaneBattier thanks heidi. Cant wait to watch that!
350107351539388418,2013-06-27 04:24:31,Thanks for the questions everybody
350107030054379522,2013-06-27 04:23:15,@TruerBlood I get to play vball in the summer on the beach so I get enough in
350106593578332161,2013-06-27 04:21:31,Is @ShaneBattier going to be at draft tomrw? Interviewing the players?
350106402854940672,2013-06-27 04:20:45,@matt_unmacht where is it?
350106240334049281,2013-06-27 04:20:07,@GriffPowell11 yes I do. Saw some of them the other day.
350106097559932928,2013-06-27 04:19:32,@CodyWolf14 chipotle for sure
350105933965295616,2013-06-27 04:18:53,@rad235 @illustrousbeast superman. Man of steel
350105801265917952,2013-06-27 04:18:22,@matt_unmacht I can play both
350105584542031872,2013-06-27 04:17:30,@brittnorwood you missed it. It has come and gone
350105349598097409,2013-06-27 04:16:34,@bennyflyz my dude @ShaneBattier. And jumping over p diddy
350105218182168577,2013-06-27 04:16:03,@brittnorwood I got a sweet place in san diego that tops that... and its right near the ocean
350104960576389121,2013-06-27 04:15:01,@dubish_todd sushi
350104802283368448,2013-06-27 04:14:24,@JordanWachholz A Lot! Threes for days!
350104579137998848,2013-06-27 04:13:30,@BallisELIfe flaming hot cheetos
350104518563872771,2013-06-27 04:13:16,@IAMAbdulMohamed windmill
350104476939587586,2013-06-27 04:13:06,@brittnorwood duhhhhhh
350104393414213636,2013-06-27 04:12:46,@JoeyKent52 really well. Playoffs for sure
350104279866023936,2013-06-27 04:12:19,@RockTheKock playoffs
350104220608888832,2013-06-27 04:12:05,@dubish_todd  shaq!!! @SHAQ
350104109166243842,2013-06-27 04:11:38,@BMAC9386 ummmm no?
350104006602928131,2013-06-27 04:11:14,@cjohnsonss that haters that have to say something to you
350103897211281409,2013-06-27 04:10:48,@EricJr1197 savings
350103846313410560,2013-06-27 04:10:36,@rebecca_nesi not as much as last year when I was traded during this time. Lol I know I cant be traded this year
350103679015190528,2013-06-27 04:09:56,@missnicowl in san diego
350103621452578817,2013-06-27 04:09:42,@RyanBerg15 prob would be a teacher and coach
350103533766451201,2013-06-27 04:09:21,@BostonAndDallas from san diego so im a charger fan! #chargers
350103265884635137,2013-06-27 04:08:17,@A_Nandwani7 highschool I played vball as well
350103054533672960,2013-06-27 04:07:27,@matt_empleo12 last movie was man of steel
350102986330079232,2013-06-27 04:07:11,@Nsibell17 playoffs!
350102817228337154,2013-06-27 04:06:30,@twostonTX @saqeebali cant really teach somebody to dunk. U just do it if u can. Lol
350102635644334080,2013-06-27 04:05:47,@Matt_Monge93 making sure im healthy and ready to perform
350102525711626242,2013-06-27 04:05:21,@dubish_todd yes I will watch it
350102419906105344,2013-06-27 04:04:56,@gunk7 as far as food... breakfast pipes in cardiff. Las olas for Mexican.  Station sushi in cardiff
350102237571325956,2013-06-27 04:04:12,@CJAnderson05 great sports town! Great restaurants and nice people
350102105614323714,2013-06-27 04:03:41,@DavidLopez21 not a big music guy before game. But I always get strectched out  at 45 min before game
350101848390254593,2013-06-27 04:02:39,@r21nels summer going great. Getting the bouce back
350101766471290880,2013-06-27 04:02:20,@richieharper34 they got some good picks so they can def get impact players... or trade up
350101622833156098,2013-06-27 04:01:46,@andyj_2011 my friends and the great fans they have there
350101014206087168,2013-06-27 03:59:21,Questions anybody?
350095669953961986,2013-06-27 03:38:06,Follow me on instragram.... budinger10
349979750669893632,2013-06-26 19:57:29,@kevinlove @rickyrubio9 get a video. I dont believe it. Lol
349916381665427457,2013-06-26 15:45:41,Such a great day... but heading to gym to get workout in. Stay nice when im done!
349746600425439232,2013-06-26 04:31:02,@88mugsy88 big fan of smores
349742092215521281,2013-06-26 04:13:07,@88mugsy88 im used to them on a beach
349742010674061313,2013-06-26 04:12:47,@AllyTags3 hahaha your funnycwith hashtags
349741886975643648,2013-06-26 04:12:18,@KellyReller yep same one
349741162694844419,2013-06-26 04:09:25,@dubish_todd game of thrones. Newsroom. Family guy
349740986257244162,2013-06-26 04:08:43,@KellyReller im actually watching the same show. Lol
349740880619515904,2013-06-26 04:08:18,@trangbui sorry. San diego
349740785236852736,2013-06-26 04:07:55,@88mugsy88 hahaha in the backyard. Thats funny.
349740565367230464,2013-06-26 04:07:03,@fox48johnson EVERYTHING!!!
349740441098399744,2013-06-26 04:06:33,@AllyTags3 that doesnt sound fun at all
349740210541690880,2013-06-26 04:05:38,@packernation93 not a netflix person
349740122234814465,2013-06-26 04:05:17,@JSkol11 how you doing?
349740063048994816,2013-06-26 04:05:03,@matt_unmacht seen them all. Too addictive u
349739388210642944,2013-06-26 04:02:22,@88mugsy88 bonfire where? That sounds fun!
349739277338415106,2013-06-26 04:01:56,@matt_unmacht great show!
349739173177073665,2013-06-26 04:01:31,@_mollymmm cant say...
349739095238524928,2013-06-26 04:01:12,@trangbui sd is my hometown
349738900857688064,2013-06-26 04:00:26,@fox48johnson good for school and Pac 12. Wish it was arizona though
349738585139851266,2013-06-26 03:59:11,@Tyler_baller709 look up arizona wildcats dunks
349738008729231360,2013-06-26 03:56:53,@xoklovee yes 3 years in texas... def adopted the word yall
349736494027649026,2013-06-26 03:50:52,What are yall doing?
348300710011609091,2013-06-22 04:45:35,@JJDacotah just seeing if I could use some for tomrw night in sd
348297826075303937,2013-06-22 04:34:07,Anybody have marrott points
347933527993638912,2013-06-21 04:26:32,Congrads heat... so happy to see my boy @ShaneBattier step up and hit big shots. Proud of you
347222755730669568,2013-06-19 05:22:10,@deannakaytv you cheated!!!
347218064141598720,2013-06-19 05:03:32,RT @RKHorry: Gotta love Pops answers in his press conference #classic
347214116315856896,2013-06-19 04:47:50,I love popovich interviews! Lol #nbafinals
347210581633290240,2013-06-19 04:33:48,This is why free throws are so important! U see games where you win and lose from them. Practice your free throws kids
347209100783910912,2013-06-19 04:27:55,@JorgLueke better they let them play then call everything
347207045528834048,2013-06-19 04:19:45,Cant wait for game 7! Wow to this game!
347165360463675392,2013-06-19 01:34:06,Nice bank three @ShaneBattier. @hbattier lol
347162742492377088,2013-06-19 01:23:42,Poor poor mike miller. #nbafinal
347139920474816513,2013-06-18 23:53:01,Connects on san diego hotels? Anybody got some?
347116864612212736,2013-06-18 22:21:24,RT @JaredDudley619: @CBudinger speaking to the kids on Day 2 of the camp!!! #sdhistory http://t.co/aLifBpYxFr
345991388598530048,2013-06-15 19:49:09,Shootout to my brother... happy birthday bro! Duncan budinger
345763714739351553,2013-06-15 04:44:28,We def gunna try something new tonight
345412439132762113,2013-06-14 05:28:37,@Ashley_Smiless u dont need one
345412218541703168,2013-06-14 05:27:45,@trentsuzuki did they call? Why only 80%?
345362065776586752,2013-06-14 02:08:27,That move lebron just did kinds looked lile a travel. Lol
345342543296339969,2013-06-14 00:50:53,"RT @MFarringtonSD: Thx @CBudinger for coming to #SFCBasketball Advanced Shooting Camp: work hard, listen to coaches + study the game. http:…"
345316816157036545,2013-06-13 23:08:39,What are yall getting ur father's for father's day?
344984632888008704,2013-06-13 01:08:40,Congrats @Realjasonkidd for becoming the head coach for the Nets. Very impressive.
344911503465525248,2013-06-12 20:18:05,@brittnorwood ohhh ur so crazy! Lol
344911289832857600,2013-06-12 20:17:14,@Goran_Dragic hey buddy. How are u doing these days?
344903068153966592,2013-06-12 19:44:34,I love circuit training!
344664708395188224,2013-06-12 03:57:24,What a game by the spurs tonight and lack of it by Miami. One game doesnt make a series.  Next one will be fun to watch! #nbafinals
344594175267860480,2013-06-11 23:17:08,Excited for game 3 of finals. Big game for both teams. #nbafinals #abc
344324472444157952,2013-06-11 05:25:26,Goodnight world
344317863168978944,2013-06-11 04:59:10,@KeithRiggio baconfest?
344309783458893824,2013-06-11 04:27:04,Whats going on at the san diego fair these upcoming weeks?
344299392293019648,2013-06-11 03:45:46,@bkelly_32 so definitely no Marc Gasol out there tonight
344297396513148929,2013-06-11 03:37:50,@bkelly_32 when did u cut and had lift??? Lol
342657079682678784,2013-06-06 14:59:48,@markdhoward what happened?
342504364415520768,2013-06-06 04:52:58,@bkelly_32 boo on that show. No bueno
342504097821360129,2013-06-06 04:51:54,@Vball1789 summer going great so far.
342102437882114048,2013-06-05 02:15:51,Movie time with the family!
342044100079529985,2013-06-04 22:24:02,Whats a movie I should go see? Already saw fast 6
341021265966006273,2013-06-02 02:39:40,RT @hbattier: Amen @SteveKerrTNT  amen my friend.
340944512203493376,2013-06-01 21:34:40,Great day
340915057250689024,2013-06-01 19:37:38,I hate having regrets and that just happened. #fail
340888519172030464,2013-06-01 17:52:11,RT @UACoachMiller: This is the last week to sign up for the Sean Miller BBall Camp! You can find info at http://t.co/5jNIPSMA4r or by calli…
340888451463385089,2013-06-01 17:51:54,RT @JaredDudley619: San Diego!!! Still time to sign up for my basketball camp. Dates are June 17-19 at ASIU off the 15 highway.. http://t.c…
340888399760203776,2013-06-01 17:51:42,RT @JaredDudley619: All the Top High School players and Coaches have been invited throughout the entire City. in very excited for this! htt…
340888341673287680,2013-06-01 17:51:28,Great morning workout. Feel great. Now weather get better so I can hit the beach!
340720912095657984,2013-06-01 06:46:10,Great seeing all the lcc alumns today. #LCC #tradition
340573016771686402,2013-05-31 20:58:29,@KFogg21 where u going?
340287733207539712,2013-05-31 02:04:52,@brittnorwood sorry not sorry
340286677295714304,2013-05-31 02:00:40,@WhatAboutSports doing great
340284786797068288,2013-05-31 01:53:10,RT @bkelly_32: @CBudinger on Instagram straight flexin'!
340284653409796096,2013-05-31 01:52:38,@WhatAboutSports thats not true
340280632607375360,2013-05-31 01:36:39,Just got on instragram... budinger10
340262949627256832,2013-05-31 00:26:23,Ready to watch this game! http://t.co/SXaBFDmvO0
340259847926857728,2013-05-31 00:14:04,Who does everybody got in tonights game?
340170635898658816,2013-05-30 18:19:34,"RT @JaredDudley619: San Diego!! Check me out on @KUSI_News today at 6:30!! Ill be talking NBA playoffs, My High school basketball camp this…"
339571550921584641,2013-05-29 02:39:01,Abt to see fast 6. Cant wait!
339571126181191680,2013-05-29 02:37:20,@Tdubbs113096 gladiator
339415949390278656,2013-05-28 16:20:43,Time to get back home and start working again. Great long weekend fellas
336948518772146176,2013-05-21 20:56:01,Great work today! Feeling great
336637039900520448,2013-05-21 00:18:19,@KFogg21 where u going?
336359508668448768,2013-05-20 05:55:30,Goodnight world!
336221592709369857,2013-05-19 20:47:29,Padres game! http://t.co/fL0XjHveCq
335121626762969088,2013-05-16 19:56:36,RT @BDA_Sports: #TBT @CBudinger is named the McDonald's All-America Game co-MVP with Kevin Durant. Budinger poses with Coach Wooden http://…
334788448999329792,2013-05-15 21:52:40,Got the haircut. But the beard is staying
334452656095498240,2013-05-14 23:38:21,Long hair or should I cut it? Beard or shave it?
333627168921903104,2013-05-12 16:58:10,I love my mom! I love my mom! Happy mothers day!
333018928764817408,2013-05-11 00:41:14,Iron man 3
332961989817151488,2013-05-10 20:54:59,Tired!
332675122492239872,2013-05-10 01:55:04,@BrittThelemann im back in san diego now
332671855561433089,2013-05-10 01:42:05,@UACoachMiller this is awesome! #respect
332660224978718721,2013-05-10 00:55:52,@BrittThelemann @peacocktrojan32 what yall talking abt? #confused
332654402269741057,2013-05-10 00:32:44,Loving life to the fullest
332338050099200000,2013-05-09 03:35:40,@TerrableT wow
332139718605156352,2013-05-08 14:27:34,http://t.co/d4U0FAJ8gY.    check it out!
331568377216782338,2013-05-07 00:37:16,@Jensenacious hit me with ur number in dm. Dont got it no more
331565727674929152,2013-05-07 00:26:44,@TWolvesArmyPH lovecthe collages you made for all of us
331527153197932544,2013-05-06 21:53:27,@Jensenacious where u at these days boy? Ill be back in sd this week
331437422799888386,2013-05-06 15:56:54,Hows the weather been in Minn?
331394845656633344,2013-05-06 13:07:42,Any good movies out?
331394237696466944,2013-05-06 13:05:17,@erichjkoch dont curse me. That wouldnt be cool
331246077619621890,2013-05-06 03:16:33,Back to minny tomrw
331245998372450305,2013-05-06 03:16:14,Goodnight NYC
330884988985806848,2013-05-05 03:21:43,@Jensenacious wow mister stranger responds to me
330858723721486336,2013-05-05 01:37:21,"After this game 7 game. I wanna go dancing in nyc, where should I go?"
330731409541042176,2013-05-04 17:11:27,@brittnorwood what abt a range rover?
330517893311762432,2013-05-04 03:03:01,Whats a good sports bar in nyc?
330482422279962625,2013-05-04 00:42:04,RT @markdhoward: SAPVoice: Big Data Is Hollywood's New Rising Star - Forbes http://t.co/ZHO4iYrUx3
330369985820110848,2013-05-03 17:15:17,Lunch time in NYC
329993865085992960,2013-05-02 16:20:43,NYC
329609853838430209,2013-05-01 14:54:47,Excited abt heading to nyc tomrw to see my sis
329269458990403586,2013-04-30 16:22:11,Back at it
327470020298952704,2013-04-25 17:11:51,Halfway to Puerto Rico. @rickyrubio9 was drowling sleeping the whole way. Lol
327431767692812289,2013-04-25 14:39:51,RT @gregstiemsma: Puerto Rico here we come! @rickyrubio9 @CBudinger
327232966084419585,2013-04-25 01:29:53,Great game going on right now
327129413101682688,2013-04-24 18:38:24,@joshperri ill be back in sd in abt 2 weeks
327063196873670656,2013-04-24 14:15:17,Time to work
326542410811338752,2013-04-23 03:45:52,@ChandlerParsons goodluck in playoffs my dude. Forgot to text u that few days ago
326542213825839104,2013-04-23 03:45:05,April 22 and im in a snowstorm? This isnt right
326541963774029824,2013-04-23 03:44:05,@ChandlerParsons has he crossed you? Bc he got me pretty bad my rookie year. Lol
325712030139023360,2013-04-20 20:46:14,Wish I was still playing!
322797038788046848,2013-04-12 19:43:06,Gameday! What a view http://t.co/S2glMmaIbR
322551964586090496,2013-04-12 03:29:15,RT @rickyrubio9: Thank you @SamsungMobileUS the Timberwolves and myself love our new Note 2 #thenextbigthing #Twolves
322083076031250432,2013-04-10 20:26:03,Such nice weather here in LA
320640161123807232,2013-04-06 20:52:26,Gotta get a Win tonight for Coach! #1000
320009637250359296,2013-04-05 03:06:57,"I need new shows to watch, any suggestions???"
319958328249819136,2013-04-04 23:43:04,"RT @msjdstyle: Join @RealDwill7 @jjbareapr @CBudinger on Sunday, April 7th at MOA to bowl &amp; help us fight hunger! Info: @msjdstyle h ..."
319178833850949632,2013-04-02 20:05:38,Whats going on in today's world?
318741771884584962,2013-04-01 15:08:55,"RT @InsideHoops: Kevin Ware in the hospital, trophy in hand: http://t.co/Gqy4Tl2Jde"
317722980035743744,2013-03-29 19:40:36,Ok when i went outside it felt great! #NoMoreWinter
317662907972349952,2013-03-29 15:41:53,It looks real cold outside
317458044336357376,2013-03-29 02:07:50,Great effort fellas! Never gave up! Tough loss though. #beardown
317401732130930690,2013-03-28 22:24:04,Big Game UofA! #beardown
317330112448167937,2013-03-28 17:39:29,RT @morganrjones: You know it's going to be a good day when you are told to wear your @UofA jersey to work! Shout out to @CBudinger :) h ...
316736867972313090,2013-03-27 02:22:08,We got hot tonight from 3! Great to see us finally connecting from long ball together. #wolvesnation
316578082599350272,2013-03-26 15:51:11,Everybody have a great day!
316367481860132864,2013-03-26 01:54:20,Olympus has fallen is a good movie! Very entertaining
315613119114252288,2013-03-23 23:56:46,Love watching UofA dominate! #sweet16
315544867524726784,2013-03-23 19:25:33,"2390 White Bear Ave N, Maplewood, MN 55109... gunna be here at Cubs food signing autographs and taking pics from 5 to 6"
315191770038276096,2013-03-22 20:02:28,RT @Twolves_PR: #Twolves fans welcome @CBudinger back  at Cub Foods - Maplewood East on White Bear Ave - tomorrow 5-6 pm. Taking photos  ...
314964942845538306,2013-03-22 05:01:08,Its been a long road of recovery back. Thank you training staff for getting me right these last 4 months. Bummed we lost the game though
314538863647416321,2013-03-21 00:48:03,RT @TWolvesArmy: Here is your opportunity to welcome @CBudinger back #WolvesUnited http://t.co/ir72E1d9fm
314168363788165120,2013-03-20 00:15:49,Watching this new show #Splash. #ABC
314152267211231233,2013-03-19 23:11:51,Congrats to fellow @powerbalance athlete Stacy Lewis on your win this week and on becoming the No. 1 women’s golfer. #PB
313848720166895617,2013-03-19 03:05:40,@hbattier stop bragging! Lol
313845558466985985,2013-03-19 02:53:06,@davidbagga where we going?
313745590431404033,2013-03-18 20:15:52,@EAiple go work on ur fooseball and ping pong games!
313745332179718144,2013-03-18 20:14:50,Great to see Miles Simon doing big things in broadcasting! #sportsnation #beardown
